#            time (s)	            H1 strain            H2 strain
  +1.503918170929E+01	  -1.545579888054E-01	  +1.241080934820E-01
  +1.503942584991E+01	  -1.021981927021E-01	  +1.416051636201E-01
  +1.503966999054E+01	  -4.647626699766E-02	  +1.559134933442E-01
  +1.503991413116E+01	  +1.237368013694E-02	  +1.672415573017E-01
  +1.504015827179E+01	  +7.229331928008E-02	  +1.764922040398E-01
  +1.504040241241E+01	  +1.291418656208E-01	  +1.838528862610E-01
  +1.504064655304E+01	  +1.771541719996E-01	  +1.873958990409E-01
  +1.504089069366E+01	  +2.099121109147E-01	  +1.824943736799E-01
  +1.504113483429E+01	  +2.215798838640E-01	  +1.626973455611E-01
  +1.504137897491E+01	  +2.082585439295E-01	  +1.220480382053E-01
  +1.504162311554E+01	  +1.693014013195E-01	  +5.808214974636E-02
  +1.504186725616E+01	  +1.082993258123E-01	  -2.563154335797E-02
  +1.504211139679E+01	  +3.340522429355E-02	  -1.184265392872E-01
  +1.504235553741E+01	  -4.319148012704E-02	  -2.035553536622E-01
  +1.504259967804E+01	  -1.066165657636E-01	  -2.613537689785E-01
  +1.504284381866E+01	  -1.412961654942E-01	  -2.739617284213E-01
  +1.504308795929E+01	  -1.332978064088E-01	  -2.303617501534E-01
  +1.504333209991E+01	  -7.275597575846E-02	  -1.302079226904E-01
  +1.504357624054E+01	  +4.387427747564E-02	  +1.477685433825E-02
  +1.504382038116E+01	  +2.120980174428E-01	  +1.823335763382E-01
  +1.504406452179E+01	  +4.187141542497E-01	  +3.438633616810E-01
  +1.504430866241E+01	  +6.426743044661E-01	  +4.704049108686E-01
  +1.504455280304E+01	  +8.576049035277E-01	  +5.390031487703E-01
  +1.504479694366E+01	  +1.035684768042E+00	  +5.377607536158E-01
  +1.504504108429E+01	  +1.152188901150E+00	  +4.680592777665E-01
  +1.504528522491E+01	  +1.189776717336E+00	  +3.433151201579E-01
  +1.504552936554E+01	  +1.141607482969E+00	  +1.848857089167E-01
  +1.504577350616E+01	  +1.012653970374E+00	  +1.673193902873E-02
  +1.504601764679E+01	  +8.190331624878E-01	  -1.393566351193E-01
  +1.504626178741E+01	  +5.855424757277E-01	  -2.668072006360E-01
  +1.504650592804E+01	  +3.417749309689E-01	  -3.553981250676E-01
  +1.504675006866E+01	  +1.173420835341E-01	  -4.010165230278E-01
  +1.504699420929E+01	  -6.296685659749E-02	  -4.047618200703E-01
  +1.504723834991E+01	  -1.829679258805E-01	  -3.719043538058E-01
  +1.504748249054E+01	  -2.367877582881E-01	  -3.108699941872E-01
  +1.504772663116E+01	  -2.281307683095E-01	  -2.322155083411E-01
  +1.504797077179E+01	  -1.676344180886E-01	  -1.475427814978E-01
  +1.504821491241E+01	  -6.940972418973E-02	  -6.831033022650E-02
  +1.504845905304E+01	  +5.212480106754E-02	  -4.461561189955E-03
  +1.504870319366E+01	  +1.843575818918E-01	  +3.711684656021E-02
  +1.504894733429E+01	  +3.172351895717E-01	  +5.398082975604E-02
  +1.504919147491E+01	  +4.428207965071E-01	  +4.880992630247E-02
  +1.504943561554E+01	  +5.542721141341E-01	  +2.901919986652E-02
  +1.504967975616E+01	  +6.450100983836E-01	  +5.375561373542E-03
  +1.504992389679E+01	  +7.086001800454E-01	  -1.003755163355E-02
  +1.505016803741E+01	  +7.393943002015E-01	  -6.192878939621E-03
  +1.505041217804E+01	  +7.335719953394E-01	  +2.439623835460E-02
  +1.505065631866E+01	  +6.900574862968E-01	  +8.341780573197E-02
  +1.505090045929E+01	  +6.109314638598E-01	  +1.653391152152E-01
  +1.505114459991E+01	  +5.012902434066E-01	  +2.575331573642E-01
  +1.505138874054E+01	  +3.687880992327E-01	  +3.423375662974E-01
  +1.505163288116E+01	  +2.231368141376E-01	  +4.007599516823E-01
  +1.505187702179E+01	  +7.564704667655E-02	  +4.168821362922E-01
  +1.505212116241E+01	  -6.131111841689E-02	  +3.817116060041E-01
  +1.505236530304E+01	  -1.750834967120E-01	  +2.954190411154E-01
  +1.505260944366E+01	  -2.537559002713E-01	  +1.674316345116E-01
  +1.505285358429E+01	  -2.872750070176E-01	  +1.445049118156E-02
  +1.505309772491E+01	  -2.684998409443E-01	  -1.430192944326E-01
  +1.505334186554E+01	  -1.941939340633E-01	  -2.846680483856E-01
  +1.505358600616E+01	  -6.611928178606E-02	  -3.938790822760E-01
  +1.505383014679E+01	  +1.077583140160E-01	  -4.599899624565E-01
  +1.505407428741E+01	  +3.123591700550E-01	  -4.790903578036E-01
  +1.505431842804E+01	  +5.255976833076E-01	  -4.535956665921E-01
  +1.505456256866E+01	  +7.201336072294E-01	  -3.911015291703E-01
  +1.505480670929E+01	  +8.668951475552E-01	  -3.030161237123E-01
  +1.505505084991E+01	  +9.398809401955E-01	  -2.032004530053E-01
  +1.505529499054E+01	  +9.212811000360E-01	  -1.065146134489E-01
  +1.505553913116E+01	  +8.057562017061E-01	  -2.707945883379E-02
  +1.505578327179E+01	  +6.027737519608E-01	  +2.366685804111E-02
  +1.505602741241E+01	  +3.362176065057E-01	  +3.869365771676E-02
  +1.505627155304E+01	  +4.103496014581E-02	  +1.641183749188E-02
  +1.505651569366E+01	  -2.425962239412E-01	  -3.921487337872E-02
  +1.505675983429E+01	  -4.763572849722E-01	  -1.194625897143E-01
  +1.505700397491E+01	  -6.304668283350E-01	  -2.123742953152E-01
  +1.505724811554E+01	  -6.884242695916E-01	  -3.047191996806E-01
  +1.505749225616E+01	  -6.489835752178E-01	  -3.839430360654E-01
  +1.505773639679E+01	  -5.253520071468E-01	  -4.396429044194E-01
  +1.505798053741E+01	  -3.422120616346E-01	  -4.643429161719E-01
  +1.505822467804E+01	  -1.314237784942E-01	  -4.537815188709E-01
  +1.505846881866E+01	  +7.275575134910E-02	  -4.071662140062E-01
  +1.505871295929E+01	  +2.383030403871E-01	  -3.276405840492E-01
  +1.505895709991E+01	  +3.395552938608E-01	  -2.227462047607E-01
  +1.505920124054E+01	  +3.606434997845E-01	  -1.043438572848E-01
  +1.505944538116E+01	  +2.979263675064E-01	  +1.252202323985E-02
  +1.505968952179E+01	  +1.608526373095E-01	  +1.119750135773E-01
  +1.505993366241E+01	  -2.935535441280E-02	  +1.804516937429E-01
  +1.506017780304E+01	  -2.433782908505E-01	  +2.097052155965E-01
  +1.506042194366E+01	  -4.493018768850E-01	  +1.986578772126E-01
  +1.506066608429E+01	  -6.187594879398E-01	  +1.535390239351E-01
  +1.506091022491E+01	  -7.322502541316E-01	  +8.640648818518E-02
  +1.506115436554E+01	  -7.824094313360E-01	  +1.263885637775E-02
  +1.506139850616E+01	  -7.746544248938E-01	  -5.187963151009E-02
  +1.506164264679E+01	  -7.253130868325E-01	  -9.332397253015E-02
  +1.506188678741E+01	  -6.577600429167E-01	  -1.019634246723E-01
  +1.506213092804E+01	  -5.972774260600E-01	  -7.360161160208E-02
  +1.506237506866E+01	  -5.655538633611E-01	  -1.041833232285E-02
  +1.506261920929E+01	  -5.759836700526E-01	  +7.889238126142E-02
  +1.506286334991E+01	  -6.309546096817E-01	  +1.799572151094E-01
  +1.506310749054E+01	  -7.218663938265E-01	  +2.747840938654E-01
  +1.506335163116E+01	  -8.318169621436E-01	  +3.449362187395E-01
  +1.506359577179E+01	  -9.401128136449E-01	  +3.751805268309E-01
  +1.506383991241E+01	  -1.027298163120E+00	  +3.566858426567E-01
  +1.506408405304E+01	  -1.079327748402E+00	  +2.889669187523E-01
  +1.506432819366E+01	  -1.089844587635E+00	  +1.800946091794E-01
  +1.506457233429E+01	  -1.060236717167E+00	  +4.502410531365E-02
  +1.506481647491E+01	  -9.979369122256E-01	  -9.769153941945E-02
  +1.506506061554E+01	  -9.138477338471E-01	  -2.299618091514E-01
  +1.506530475616E+01	  -8.197034530046E-01	  -3.377018533873E-01
  +1.506554889679E+01	  -7.258957354137E-01	  -4.127031081045E-01
  +1.506579303741E+01	  -6.400340065607E-01	  -4.524804747414E-01
  +1.506603717804E+01	  -5.663245773429E-01	  -4.586970828804E-01
  +1.506628131866E+01	  -5.057347636720E-01	  -4.352247253395E-01
  +1.506652545929E+01	  -4.568421776561E-01	  -3.866942199446E-01
  +1.506676959991E+01	  -4.171702681550E-01	  -3.178434796097E-01
  +1.506701374054E+01	  -3.846534544186E-01	  -2.334897899396E-01
  +1.506725788116E+01	  -3.587791087445E-01	  -1.387659158947E-01
  +1.506750202179E+01	  -3.410227700085E-01	  -3.935428153280E-02
  +1.506774616241E+01	  -3.343857502961E-01	  +5.836033222845E-02
  +1.506799030304E+01	  -3.420925523063E-01	  +1.472234915610E-01
  +1.506823444366E+01	  -3.657895810143E-01	  +2.194247571995E-01
  +1.506847858429E+01	  -4.038278511325E-01	  +2.670180414458E-01
  +1.506872272491E+01	  -4.502689227539E-01	  +2.830503743838E-01
  +1.506896686554E+01	  -4.950747299428E-01	  +2.632448011107E-01
  +1.506921100616E+01	  -5.256252289881E-01	  +2.078114925813E-01
  +1.506945514679E+01	  -5.293713495849E-01	  +1.227119065279E-01
  +1.506969928741E+01	  -4.970899147935E-01	  +1.974217202093E-02
  +1.506994342804E+01	  -4.258544526032E-01	  -8.489397790864E-02
  +1.507018756866E+01	  -3.206376167341E-01	  -1.734137023500E-01
  +1.507043170929E+01	  -1.937153754299E-01	  -2.301237056473E-01
  +1.507067584991E+01	  -6.181914526499E-02	  -2.450433745210E-01
  +1.507091999054E+01	  +5.811012642327E-02	  -2.165163002428E-01
  +1.507116413116E+01	  +1.532221049815E-01	  -1.519975559953E-01
  +1.507140827179E+01	  +2.178733872160E-01	  -6.655817627283E-02
  +1.507165241241E+01	  +2.547516519865E-01	  +2.074197500815E-02
  +1.507189655304E+01	  +2.737084228249E-01	  +9.168008356527E-02
  +1.507214069366E+01	  +2.886419555325E-01	  +1.334165510361E-01
  +1.507238483429E+01	  +3.135055862142E-01	  +1.413482745106E-01
  +1.507262897491E+01	  +3.588996392601E-01	  +1.194710731515E-01
  +1.507287311554E+01	  +4.303240012020E-01	  +7.829311965260E-02
  +1.507311725616E+01	  +5.282049824667E-01	  +3.112981493844E-02
  +1.507336139679E+01	  +6.489127521507E-01	  -9.893405814037E-03
  +1.507360553741E+01	  +7.857269503379E-01	  -3.681924942650E-02
  +1.507384967804E+01	  +9.292215136590E-01	  -4.703238710289E-02
  +1.507409381866E+01	  +1.067417389218E+00	  -4.257899393725E-02
  +1.507433795929E+01	  +1.186553681896E+00	  -2.816334819939E-02
  +1.507458209991E+01	  +1.273005391495E+00	  -8.632695026308E-03
  +1.507482624054E+01	  +1.316038934511E+00	  +1.322076348734E-02
  +1.507507038116E+01	  +1.310458315740E+00	  +3.791558252829E-02
  +1.507531452179E+01	  +1.258150456981E+00	  +6.933715004632E-02
  +1.507555866241E+01	  +1.167963562453E+00	  +1.137175196830E-01
  +1.507580280304E+01	  +1.053945831935E+00	  +1.778980487546E-01
  +1.507604694366E+01	  +9.325249641310E-01	  +2.672685893495E-01
  +1.507629108429E+01	  +8.195277650632E-01	  +3.836793954593E-01
  +1.507653522491E+01	  +7.278276429812E-01	  +5.235627809723E-01
  +1.507677936554E+01	  +6.659407407400E-01	  +6.766334354259E-01
  +1.507702350616E+01	  +6.374381695313E-01	  +8.257882091554E-01
  +1.507726764679E+01	  +6.408806526076E-01	  +9.488667750125E-01
  +1.507751178741E+01	  +6.701116228752E-01	  +1.022473333548E+00
  +1.507775592804E+01	  +7.149963758720E-01	  +1.027197876750E+00
  +1.507800006866E+01	  +7.628098615291E-01	  +9.527792426828E-01
  +1.507824420929E+01	  +8.002717546930E-01	  +8.014995680929E-01
  +1.507848834991E+01	  +8.158666932639E-01	  +5.885981225552E-01
  +1.507873249054E+01	  +8.019526366325E-01	  +3.395790258900E-01
  +1.507897663116E+01	  +7.563357831820E-01	  +8.542807885724E-02
  +1.507922077179E+01	  +6.831432298693E-01	  -1.427106646593E-01
  +1.507946491241E+01	  +5.927355013338E-01	  -3.181684663569E-01
  +1.507970905304E+01	  +5.003025901149E-01	  -4.222135905936E-01
  +1.507995319366E+01	  +4.230062155279E-01	  -4.463695463187E-01
  +1.508019733429E+01	  +3.760660672916E-01	  -3.936238583683E-01
  +1.508044147491E+01	  +3.687463427460E-01	  -2.782919996186E-01
  +1.508068561554E+01	  +4.014588328509E-01	  -1.241546261679E-01
  +1.508092975616E+01	  +4.650028300776E-01	  +3.928372275465E-02
  +1.508117389679E+01	  +5.423632331453E-01	  +1.819957881392E-01
  +1.508141803741E+01	  +6.126651703862E-01	  +2.790280654666E-01
  +1.508166217804E+01	  +6.561058123522E-01	  +3.150386095572E-01
  +1.508190631866E+01	  +6.583148655039E-01	  +2.864838124267E-01
  +1.508215045929E+01	  +6.128867671251E-01	  +2.009504003471E-01
  +1.508239459991E+01	  +5.216545413159E-01	  +7.417758491791E-02
  +1.508263874054E+01	  +3.931764689566E-01	  -7.400065844540E-02
  +1.508288288116E+01	  +2.403896453397E-01	  -2.235473645214E-01
  +1.508312702179E+01	  +7.824067576123E-02	  -3.571110036709E-01
  +1.508337116241E+01	  -7.843271781767E-02	  -4.615447937340E-01
  +1.508361530304E+01	  -2.169128834200E-01	  -5.281623343235E-01
  +1.508385944366E+01	  -3.285835038927E-01	  -5.523068255989E-01
  +1.508410358429E+01	  -4.105143047460E-01	  -5.330019746201E-01
  +1.508434772491E+01	  -4.659568540260E-01	  -4.730945901365E-01
  +1.508459186554E+01	  -5.032542975673E-01	  -3.796333672939E-01
  +1.508483600616E+01	  -5.332929334016E-01	  -2.638228200351E-01
  +1.508508014679E+01	  -5.662531542381E-01	  -1.400202345515E-01
  +1.508532428741E+01	  -6.087082012423E-01	  -2.370750011296E-02
  +1.508556842804E+01	  -6.619629773748E-01	  +7.116941820061E-02
  +1.508581256866E+01	  -7.220308875655E-01	  +1.348279831155E-01
  +1.508605670929E+01	  -7.810849124935E-01	  +1.635228604885E-01
  +1.508630084991E+01	  -8.298220386826E-01	  +1.601072911808E-01
  +1.508654499054E+01	  -8.600002454790E-01	  +1.331061924477E-01
  +1.508678913116E+01	  -8.664199833460E-01	  +9.461672879159E-02
  +1.508703327179E+01	  -8.478263203851E-01	  +5.769113385447E-02
  +1.508727741241E+01	  -8.065756798904E-01	  +3.384877062572E-02
  +1.508752155304E+01	  -7.473408829350E-01	  +3.109763583005E-02
  +1.508776569366E+01	  -6.754734462285E-01	  +5.258803307382E-02
  +1.508800983429E+01	  -5.957499179835E-01	  +9.592333199725E-02
  +1.508825397491E+01	  -5.119986153272E-01	  +1.531668442468E-01
  +1.508849811554E+01	  -4.276135625847E-01	  +2.116373114997E-01
  +1.508874225616E+01	  -3.465204560675E-01	  +2.556220346189E-01
  +1.508898639679E+01	  -2.740514480090E-01	  +2.690376789478E-01
  +1.508923053741E+01	  -2.173713420628E-01	  +2.387802169583E-01
  +1.508947467804E+01	  -1.853048767271E-01	  +1.581567350278E-01
  +1.508971881866E+01	  -1.874982517268E-01	  +2.953915948649E-02
  +1.508996295929E+01	  -2.329008416760E-01	  -1.346706940892E-01
  +1.509020709991E+01	  -3.277040727628E-01	  -3.133854544751E-01
  +1.509045124054E+01	  -4.731089680551E-01	  -4.804615907248E-01
  +1.509069538116E+01	  -6.634743170873E-01	  -6.098640799240E-01
  +1.509093952179E+01	  -8.854154690232E-01	  -6.811371632811E-01
  +1.509118366241E+01	  -1.118301812363E+00	  -6.838509973313E-01
  +1.509142780304E+01	  -1.336395079857E+00	  -6.199549608374E-01
  +1.509167194366E+01	  -1.512534306534E+00	  -5.034842592372E-01
  +1.509191608429E+01	  -1.622780226622E+00	  -3.576900288980E-01
  +1.509216022491E+01	  -1.650978703545E+00	  -2.102886276241E-01
  +1.509240436554E+01	  -1.592084581706E+00	  -8.800565025014E-02
  +1.509264850616E+01	  -1.453395781651E+00	  -1.169620037547E-02
  +1.509289264679E+01	  -1.253407691787E+00	  +7.021562372075E-03
  +1.509313678741E+01	  -1.018543304581E+00	  -3.272775770098E-02
  +1.509338092804E+01	  -7.783789540000E-01	  -1.212585980069E-01
  +1.509362506866E+01	  -5.601933388058E-01	  -2.397992970606E-01
  +1.509386920929E+01	  -3.838392430572E-01	  -3.629801966483E-01
  +1.509411334991E+01	  -2.580743504288E-01	  -4.622990325803E-01
  +1.509435749054E+01	  -1.794002337722E-01	  -5.105758264563E-01
  +1.509460163116E+01	  -1.339405522131E-01	  -4.870870859547E-01
  +1.509484577179E+01	  -1.019624407479E-01	  -3.824962745471E-01
  +1.509508991241E+01	  -6.369545515808E-02	  -2.022285713877E-01
  +1.509533405304E+01	  -4.694397396748E-03	  +3.304127481563E-02
  +1.509557819366E+01	  +8.065824234421E-02	  +2.904566496011E-01
  +1.509582233429E+01	  +1.881643899097E-01	  +5.311695836010E-01
  +1.509606647491E+01	  +3.053089132817E-01	  +7.181375063284E-01
  +1.509631061554E+01	  +4.147298440640E-01	  +8.234662655253E-01
  +1.509655475616E+01	  +4.987626596816E-01	  +8.335335754383E-01
  +1.509679889679E+01	  +5.438999852314E-01	  +7.510349853667E-01
  +1.509704303741E+01	  +5.440572477509E-01	  +5.940112640413E-01
  +1.509728717804E+01	  +5.019857824938E-01	  +3.923988564458E-01
  +1.509753131866E+01	  +4.287862279715E-01	  +1.827295606216E-01
  +1.509777545929E+01	  +3.418747352356E-01	  +1.623104650127E-03
  +1.509801959991E+01	  +2.618531989357E-01	  -1.210817935967E-01
  +1.509826374054E+01	  +2.087604465101E-01	  -1.683767888193E-01
  +1.509850788116E+01	  +1.983198251835E-01	  -1.399473563181E-01
  +1.509875202179E+01	  +2.389455447106E-01	  -5.268928759664E-02
  +1.509899616241E+01	  +3.301937037925E-01	  +6.267362008660E-02
  +1.509924030304E+01	  +4.629968043775E-01	  +1.685310541714E-01
  +1.509948444366E+01	  +6.215603027566E-01	  +2.295220534747E-01
  +1.509972858429E+01	  +7.863878219570E-01	  +2.216136306718E-01
  +1.509997272491E+01	  +9.376574235228E-01	  +1.385442788893E-01
  +1.510021686554E+01	  +1.058210945772E+00	  -6.388513676955E-03
  +1.510046100616E+01	  +1.135728769071E+00	  -1.838346563157E-01
  +1.510070514679E+01	  +1.164021086154E+00	  -3.561224545129E-01
  +1.510094928741E+01	  +1.143541919929E+00	  -4.868396849452E-01
  +1.510119342804E+01	  +1.081186242596E+00	  -5.494959971207E-01
  +1.510143756866E+01	  +9.892914641617E-01	  -5.330298243955E-01
  +1.510168170929E+01	  +8.837280497646E-01	  -4.430696627753E-01
  +1.510192584991E+01	  +7.811799855550E-01	  -2.992120721191E-01
  +1.510216999054E+01	  +6.961046736100E-01	  -1.296522474918E-01
  +1.510241413116E+01	  +6.381205464852E-01	  +3.509433846863E-02
  +1.510265827179E+01	  +6.104833869464E-01	  +1.679021274680E-01
  +1.510290241241E+01	  +6.099562033285E-01	  +2.492651364263E-01
  +1.510314655304E+01	  +6.279843308163E-01	  +2.696411521143E-01
  +1.510339069366E+01	  +6.528262939715E-01	  +2.298396347840E-01
  +1.510363483429E+01	  +6.721734743834E-01	  +1.396499733752E-01
  +1.510387897491E+01	  +6.757089604637E-01	  +1.520809170967E-02
  +1.510412311554E+01	  +6.569769881304E-01	  -1.241555984141E-01
  +1.510436725616E+01	  +6.140571291498E-01	  -2.588363558736E-01
  +1.510461139679E+01	  +5.490356585309E-01	  -3.711759351405E-01
  +1.510485553741E+01	  +4.668759904045E-01	  -4.469356954630E-01
  +1.510509967804E+01	  +3.744542350315E-01	  -4.762595442029E-01
  +1.510534381866E+01	  +2.800555517084E-01	  -4.543675905335E-01
  +1.510558795929E+01	  +1.929568425778E-01	  -3.820561230120E-01
  +1.510583209991E+01	  +1.224365802863E-01	  -2.659392238286E-01
  +1.510607624054E+01	  +7.586722982191E-02	  -1.182899176429E-01
  +1.510632038116E+01	  +5.623989649302E-02	  +4.373181472728E-02
  +1.510656452179E+01	  +6.010092913449E-02	  +1.997062598619E-01
  +1.510680866241E+01	  +7.702202439468E-02	  +3.285436898975E-01
  +1.510705280304E+01	  +9.121768898739E-02	  +4.118068669335E-01
  +1.510729694366E+01	  +8.501997681144E-02	  +4.371494001691E-01
  +1.510754108429E+01	  +4.315582467134E-02	  +4.010375185114E-01
  +1.510778522491E+01	  -4.345048272168E-02	  +3.099846209549E-01
  +1.510802936554E+01	  -1.753387712301E-01	  +1.798386035611E-01
  +1.510827350616E+01	  -3.441315318601E-01	  +3.313961829472E-02
  +1.510851764679E+01	  -5.341259137033E-01	  -1.049245590777E-01
  +1.510876178741E+01	  -7.254708020466E-01	  -2.110778694686E-01
  +1.510900592804E+01	  -8.981991350235E-01	  -2.680451018165E-01
  +1.510925006866E+01	  -1.036113223818E+00	  -2.673551496492E-01
  +1.510949420929E+01	  -1.129405411559E+00	  -2.104274007741E-01
  +1.510973834991E+01	  -1.175143124864E+00	  -1.079726207801E-01
  +1.510998249054E+01	  -1.175480591487E+00	  +2.193764381365E-02
  +1.511022663116E+01	  -1.134452019679E+00	  +1.566908642480E-01
  +1.511047077179E+01	  -1.054922551773E+00	  +2.724533659370E-01
  +1.511071491241E+01	  -9.372359641995E-01	  +3.476835385545E-01
